x	y	logL
2.19980110802789674551e-01	2.10726075384957689529e-02       -1.862295e+00
-1.87557986957721245513e-01	1.16045902522833088710e-01       -1.862199e+00
-2.16754710274462830677e-01	-3.89046767570579987705e-02       -1.862125e+00
-2.02406876816107889061e-02	-2.18997559107436234882e-01       -1.862062e+00
-1.66030924016478953487e-01	1.43821799332806921079e-01       -1.862003e+00
-1.92077852993048608932e-01	-1.06427661384903435304e-01       -1.861987e+00
-1.33672542610198175073e-01	-1.72281026762237610139e-01       -1.861652e+00
-2.17393812548693859954e-01	1.46032782776251979229e-02       -1.861614e+00
2.17554213112797045770e-01	-5.71424129216285825450e-03       -1.861558e+00
-1.31014754909352604262e-01	1.73392313140113329961e-01       -1.861492e+00
-2.14360470906699296378e-01	3.10092858027781054231e-02       -1.861333e+00
-9.84324470149728486534e-02	1.92845067535507064260e-01       -1.861316e+00
-1.72679773874504893794e-01	1.30146324012147346361e-01       -1.861255e+00
-2.18116200704803475663e-02	-2.15107745760657720346e-01       -1.861251e+00
2.13741058228955838061e-01	3.18297900672229738817e-02       -1.861226e+00
-1.48269631791400069432e-02	-2.15340978546523176274e-01       -1.861173e+00
-9.09628181178682854169e-02	-1.95448390140080419108e-01       -1.861114e+00
2.11231955699429624351e-01	4.14627646667422578020e-02       -1.861046e+00
1.10513147598582370246e-01	1.84568816257807022385e-01       -1.861016e+00
-3.16621663356038141046e-02	-2.12775292699820511855e-01       -1.861015e+00
2.14891244826095229037e-01	2.81154613712297773986e-03       -1.860970e+00
-1.53520172199860471807e-01	-1.49784913964703836342e-01       -1.860879e+00
-2.13974750503098665178e-01	1.88987093624221058619e-03       -1.860771e+00
6.18365317093331756659e-02	-2.03589331646061411085e-01       -1.860513e+00
-1.08757898219876511514e-01	1.82371612487417067427e-01       -1.860421e+00
1.61195964967133009704e-01	1.37482301861678229971e-01       -1.860320e+00
1.16366328364215995683e-01	1.76975823072730464869e-01       -1.860308e+00
-1.54818565826162768406e-01	1.44376897300186962658e-01       -1.860284e+00
-4.07957396982339265401e-02	-2.06935064362900517088e-01       -1.860120e+00
-2.58142269461793527618e-02	2.08620152849442547227e-01       -1.859971e+00
2.09469348999373472520e-01	1.29589871258328770409e-02       -1.859900e+00
-9.16062569783332447670e-02	1.88598174717469091455e-01       -1.859858e+00
-2.02828789122663333266e-01	4.77180823146337584895e-02       -1.859585e+00
-1.69334388596931645354e-01	-1.20611065130006439583e-01       -1.859488e+00
-4.14190040894479999389e-02	2.03473002156621229908e-01       -1.859435e+00
1.74161188333298105890e-01	-1.12165545656300991162e-01       -1.859334e+00
-1.22143226273286650829e-01	-1.67298453107261185790e-01       -1.859331e+00
-4.45451624932230449971e-02	-2.01026138611163640579e-01       -1.859075e+00
1.52705320380858822205e-01	1.37062954750378301894e-01       -1.858930e+00
-2.05155268209687491332e-01	-2.66439128348472387131e-03       -1.858925e+00
-1.48921120324020384018e-01	1.40275652040413645327e-01       -1.858804e+00
2.29986615018550749623e-02	2.03228497733693641569e-01       -1.858792e+00
-6.17782168594719835464e-02	1.94883798086834647556e-01       -1.858775e+00
1.35318628855778777531e-01	1.52213628029138597908e-01       -1.858617e+00
1.97352792409210442415e-01	4.77439007088619193908e-02       -1.858491e+00
-1.26933244177530685226e-01	1.58387936188475519916e-01       -1.858476e+00
-1.83082334310550820522e-01	-8.62288099393357931888e-02       -1.858354e+00
4.60507659466783958457e-02	-1.96873787408308631441e-01       -1.858317e+00
7.29066735804703991430e-02	-1.87716858391060781308e-01       -1.858154e+00
-2.63403968679531315378e-02	-1.99289337719246451019e-01       -1.858082e+00
2.15473250765736909496e-02	1.99402112370904660565e-01       -1.857990e+00
-6.24723706395917677270e-02	-1.90393530715597558700e-01       -1.857953e+00
-8.03728359475607279094e-02	-1.82325875610975574048e-01       -1.857728e+00
7.46410181004863726439e-02	1.84537074933539158028e-01       -1.857690e+00
-1.96744999013475196925e-01	-2.66431725658498180787e-02       -1.857586e+00
1.72745930901251704137e-01	-9.53479175597424372102e-02       -1.857343e+00
1.69890264206500274380e-01	1.00033436616268150976e-01       -1.857312e+00
-1.96495128087173648312e-01	-7.01676333384665396053e-03       -1.857207e+00
-1.90919343279964265347e-01	-4.60573646072486297953e-02       -1.857163e+00
-1.89267981068066942774e-01	5.08145315245578932384e-02       -1.857079e+00
-1.84947660241358724509e-01	-6.46564387324774503263e-02       -1.857070e+00
1.87380186688609950973e-01	5.56264999540375115750e-02       -1.856980e+00
-8.55551045890109440606e-02	1.74671280413565527256e-01       -1.856792e+00
-1.75543670269797502659e-01	8.35264551507390318186e-02       -1.856773e+00
-6.92327159050689922015e-02	-1.81277039685991403495e-01       -1.856704e+00
4.54868742315139018562e-02	1.88422991600353834096e-01       -1.856663e+00
-1.83836038673095336637e-01	-5.98009437487924400134e-02       -1.856563e+00
1.92295972547737004099e-01	1.76068748081061043909e-02       -1.856521e+00
1.30794275471627641227e-01	-1.41391989121560590625e-01       -1.856426e+00
-1.92294105086757705081e-01	2.15323442353466953936e-03       -1.856368e+00
-1.38355068161228889068e-01	-1.33238465917730031229e-01       -1.856324e+00
-1.80432226510776005934e-01	-6.47992770825798480860e-02       -1.856254e+00
-8.59151580613798926400e-02	-1.70753944972791865675e-01       -1.856146e+00
-1.81694371558543427136e-01	-5.75415291531827799432e-02       -1.856039e+00
-1.28566155909083601472e-01	1.40311657635885295159e-01       -1.855985e+00
-5.52672086828977227047e-02	1.81473002363869373443e-01       -1.855871e+00
1.88975931298321797591e-01	-1.62368500303652352201e-02       -1.855865e+00
1.19773667630114946658e-01	1.46895518336028041428e-01       -1.855839e+00
9.46659919361922258529e-02	1.64195005947294581095e-01       -1.855838e+00
-1.81419386592113984769e-01	-5.30674919929587651790e-02       -1.855742e+00
1.36238623854880225306e-01	1.27467558386229695699e-01       -1.855282e+00
6.00396691037463625662e-02	-1.75709512068726259049e-01       -1.855116e+00
5.92067659592627609788e-02	1.75303169485284682239e-01       -1.854995e+00
4.98192899487913953838e-02	-1.78126585979830664996e-01       -1.854983e+00
-1.40575789488000257865e-01	-1.19036533936645760878e-01       -1.854843e+00
4.04837974729805177843e-02	-1.79585163633321664989e-01       -1.854822e+00
6.35000795901697473456e-02	1.72690383753313109194e-01       -1.854804e+00
1.71099406516673158141e-01	6.76556761469727652170e-02       -1.854803e+00
-1.82104694288598073504e-01	2.39767524273997167938e-02       -1.854746e+00
1.71044001180005705853e-01	6.68166029858797139163e-02       -1.854737e+00
1.57482355241336635654e-01	-9.39705731581642889072e-02       -1.854693e+00
-1.78559606016495564518e-01	4.05014069973201884522e-02       -1.854639e+00
-3.96066213116704479713e-02	1.78739116794057240067e-01       -1.854635e+00
-1.37727553456119200526e-01	-1.20586338952156812976e-01       -1.854632e+00
-1.80767090008084219122e-01	-2.87082960099946937760e-02       -1.854628e+00
1.76249045063383791287e-01	4.67181729706323822793e-02       -1.854500e+00
1.65071253351891600314e-01	7.54580019510490696000e-02       -1.854348e+00
1.29359167950684750270e-02	1.80416540834524852244e-01       -1.854236e+00
-1.59227364796625581178e-01	8.27173688945246760040e-02       -1.853975e+00
1.24251638716471254908e-01	-1.26501475267877167008e-01       -1.853598e+00
-2.08589441786589113725e-02	-1.76025938406766613298e-01       -1.853587e+00
6.29191508341533367599e-02	1.65417995112827176385e-01       -1.853538e+00
-7.08858006495100556599e-02	1.62085781103086246091e-01       -1.853525e+00
1.35399275694104453960e-01	-1.13267537688819003305e-01       -1.853458e+00
-1.75181817737270734137e-01	-6.65557150190923541011e-03       -1.853244e+00
-1.60080434453892639368e-01	6.96121190293685215833e-02       -1.853113e+00
8.03965852937238434350e-03	-1.72762186723585342563e-01       -1.852833e+00
8.51744862741472541501e-02	-1.50342116904631811769e-01       -1.852806e+00
-1.47917874913679525672e-01	8.89958910045107742803e-02       -1.852777e+00
5.88021591240417557112e-02	1.61762004764521849509e-01       -1.852689e+00
7.91133869677349554905e-02	-1.51599400116415816697e-01       -1.852498e+00
4.82653162589073148059e-02	-1.63301209932269347780e-01       -1.852375e+00
-5.97725468924487080002e-03	-1.69493280811547297748e-01       -1.852259e+00
-1.40330405301175631383e-01	9.51772040248489159531e-02       -1.852253e+00
-1.65828444934552510226e-01	-3.47502231803452771297e-02       -1.852230e+00
1.14449026766375111519e-01	-1.24439402694738798782e-01       -1.852169e+00
8.37620448125004080087e-02	1.46134032259206431137e-01       -1.852063e+00
1.31681776942283140786e-01	1.04578765016621083594e-01       -1.852015e+00
-7.60155591297501098680e-03	-1.67612471777124794059e-01       -1.851953e+00
1.29477985755562241543e-01	-1.06665261900942637263e-01       -1.851948e+00
-1.51280859331739764295e-01	7.09869279026110466813e-02       -1.851840e+00
6.20169652271926885589e-02	1.54957698281606520707e-01       -1.851806e+00
-1.44964886728528741938e-03	-1.66780465181624426574e-01       -1.851786e+00
1.55253111856074849095e-01	6.03132956105608200592e-02       -1.851748e+00
-1.98664627739512378302e-02	1.64596476005824277067e-01       -1.851620e+00
-1.63434972260529692845e-01	-2.69699330781899004883e-02       -1.851596e+00
1.07103315089801753857e-01	-1.26083238770522854111e-01       -1.851561e+00
1.64754404869232928821e-01	1.23588610099569784495e-02       -1.851525e+00
-1.60663457447284496737e-01	-3.18287709776953198215e-02       -1.851290e+00
-2.06747839857379656081e-03	-1.63646347743657827323e-01       -1.851269e+00
6.19879498702109177355e-02	1.51334329201876643944e-01       -1.851249e+00
-1.62760240164245950645e-01	1.07919088292523154826e-02       -1.851181e+00
-1.42988481593077088050e-01	-7.61656527160211593852e-02       -1.851001e+00
1.60068268786115019964e-01	-8.35251192306518674968e-03       -1.850723e+00
1.44814149168175643201e-01	-6.86762153706100275663e-02       -1.850721e+00
-1.06730877738628326945e-02	1.57623154597614556494e-01       -1.850357e+00
-8.34673191216637466727e-02	1.33770486411675354477e-01       -1.850308e+00
-8.53605863976043821584e-04	1.56900510540177479113e-01       -1.850186e+00
-9.25024238460096792647e-02	-1.25662288090958862430e-01       -1.850051e+00
1.43052304141869618404e-01	-6.09840048131103096285e-02       -1.849969e+00
1.31342599068245191596e-01	-7.96141787139944545615e-02       -1.849672e+00
-4.99365350029829790923e-02	-1.45222514045177886199e-01       -1.849669e+00
1.50866936157819958586e-01	2.64339407025557804332e-02       -1.849607e+00
-1.34850436205104395881e-01	7.26280762705268090329e-02       -1.849607e+00
-1.50915102153427321818e-01	2.14478792777712812256e-02       -1.849495e+00
-4.83103349334276788163e-02	1.44426422352536110161e-01       -1.849474e+00
-1.26611639642778384118e-01	-8.31870966074997886253e-02       -1.849352e+00
1.30524582502336172762e-01	7.67981773786432508899e-02       -1.849344e+00
1.44984028466618453113e-01	-4.09674624660288921874e-02       -1.849226e+00
4.13619317842353964587e-03	-1.50321430573503694861e-01       -1.849184e+00
-2.23721598718360954738e-02	1.47788012188169226580e-01       -1.849048e+00
1.08985520856755474517e-01	-1.01631615830495375397e-01       -1.848980e+00
4.41012805628440696104e-02	1.42314407372459650336e-01       -1.848976e+00
-6.61284221002311767279e-03	-1.47325565600218311157e-01       -1.848751e+00
-1.34576367393695328634e-01	5.87381815835816833982e-02       -1.848658e+00
-9.24152186373620176951e-02	1.13658001231098843009e-01       -1.848606e+00
-1.27112231795261043654e-01	7.25196026169593749300e-02       -1.848585e+00
-5.92613581564742225583e-02	1.31873846964279894944e-01       -1.848328e+00
-1.39559971379666747371e-01	-3.65865513196860225875e-02       -1.848285e+00
1.76417309934403521154e-02	1.42927010857856334747e-01       -1.848247e+00
-2.08843549586889554170e-02	1.42240432271364847239e-01       -1.848211e+00
2.55922652874427739023e-02	-1.41425331010919891339e-01       -1.848205e+00
-1.27916374427775980660e-01	-6.46396190583683472042e-02       -1.848148e+00
7.06957415988518356187e-02	1.23959328200502510997e-01       -1.848059e+00
8.36210061563346096492e-02	1.14287733577114844485e-01       -1.847904e+00
5.03038450260872571640e-02	-1.31664102342695238379e-01       -1.847810e+00
-1.40363753536035362757e-01	1.07744274191361455451e-02       -1.847786e+00
-6.87714958582143903731e-02	-1.22617250809615496721e-01       -1.847759e+00
-8.82979222270393743210e-02	1.06282319555685553225e-01       -1.847423e+00
5.86605692262351652300e-02	-1.24728157646648948886e-01       -1.847376e+00
9.69452304433737893641e-02	-9.67725260322784691658e-02       -1.847259e+00
1.09947338146992812380e-01	8.13260194334017721962e-02       -1.847228e+00
1.21453240125888872747e-02	-1.36024446065272308637e-01       -1.847202e+00
1.28023340717855982351e-01	-4.67426979474622750210e-02       -1.847164e+00
7.06432609875235484331e-02	-1.16388776217404343871e-01       -1.847145e+00
-1.31098511463690864387e-01	3.61348797480659511550e-02       -1.847123e+00
2.50840318654450278313e-02	-1.32860343771635747157e-01       -1.847018e+00
-9.77587123147922454347e-02	-9.30246294896679148945e-02       -1.846982e+00
1.31065231142779375917e-01	-3.15372996685476802980e-02       -1.846963e+00
-9.24291770802195544743e-02	-9.71497783137982295898e-02       -1.846868e+00
-3.91480811827282781934e-02	-1.27871510549378897270e-01       -1.846819e+00
-5.95293208265076645436e-02	1.19629103849805351611e-01       -1.846804e+00
-8.95548554683044117919e-02	9.87990220894701259846e-02       -1.846768e+00
-7.03596216938844470912e-02	-1.11975222719638445312e-01       -1.846622e+00
5.75399421426422419401e-02	-1.18642512842549716079e-01       -1.846571e+00
1.27056197445237772925e-01	3.26257717707892566650e-02       -1.846481e+00
1.30596977576600908888e-01	-2.11902851056814528485e-03       -1.846407e+00
1.14635262696968082130e-01	6.07338011635195490490e-02       -1.846292e+00
-9.87813050727298358478e-02	-8.36309427767774060669e-02       -1.846253e+00
2.17816130358885994001e-02	-1.26935026112947935140e-01       -1.846171e+00
-1.19911326489084202329e-01	-4.66706648351606911973e-02       -1.846156e+00
-4.40440917486292771166e-02	1.20689204097774949176e-01       -1.846130e+00
9.80545416440156553106e-02	8.27399961340075096317e-02       -1.846107e+00
4.57968496507947797625e-02	1.19357485356195572312e-01       -1.846049e+00
1.09538654775014607234e-01	6.54098190890799457975e-02       -1.846016e+00
-8.29781269144498345725e-02	-9.62152584580816261361e-02       -1.845948e+00
-1.04010830688880895334e-01	-7.14768443024421384902e-02       -1.845841e+00
5.47941503609971139466e-03	-1.25922959365015296740e-01       -1.845820e+00
-1.24617222197197230482e-01	5.12185403855192067368e-03       -1.845655e+00
5.53979808914158711186e-02	1.11042398567872874215e-01       -1.845577e+00
1.10664699291925058833e-01	-5.58527948474093899334e-02       -1.845560e+00
1.18532341319767503540e-01	-2.69244288545281429403e-02       -1.845264e+00
4.95740334900063306378e-02	1.09907867554190019632e-01       -1.845146e+00
-1.17748566262282639006e-01	-3.66318293641060277466e-03       -1.844816e+00
-1.17319776930993657782e-01	1.05729441873195773027e-02       -1.844815e+00
6.77961495614174958213e-02	-9.61133586813740503629e-02       -1.844794e+00
1.02463335085485454656e-01	-5.70620660138580759746e-02       -1.844754e+00
-1.15634288074903515686e-01	-1.15574884247648945745e-02       -1.844629e+00
7.12520395948131601838e-02	9.17000563845040694844e-02       -1.844620e+00
6.76184795241570046898e-02	-9.43832495203570931430e-02       -1.844617e+00
9.53684498540492524288e-04	-1.15140428047850976179e-01       -1.844506e+00
-1.07662503540328316487e-01	-3.58673352473322104572e-02       -1.844316e+00
