ID,teff,teff_error,dnu,dnu_error,numax,numax_error,bp_rp,eps,eps_error,eps_mod
6264398,5031.0,100.0,4.043564709828466,0.02700786975752889,34.15874201498512,0.7426607853884661,1.3023719999999999,0.7089178246298837,0.052931029714949666,
6271732,5020.0,100.0,4.055313988634088,0.030104756374938813,31.37441882288473,0.4817955358935429,1.2197924,0.8149821046862783,0.05483889621942789,
6273063,4670.0,100.0,3.6605165027117272,0.022497531920522285,35.08307978847803,0.8828044269023216,1.4083633,0.7733704314580859,0.06004445998566371,
6343222,4741.0,100.0,7.38361255252662,0.0117658847091886,81.09400590996854,0.30011485239635505,1.3833771000000001,1.1219663339451464,0.017953746139515392,
6345474,4629.0,100.0,4.046660348219528,0.02628194132696127,35.9341307344981,0.4676459496027725,1.3602953000000002,0.971057627723,0.05579178205446799,
6346443,4860.0,100.0,4.322142946922959,0.02345368273855275,37.354173772790304,0.5367461531319186,1.2911491000000002,0.7474259388042666,0.046484847121664015,
6423690,5050.0,100.0,4.060624845905041,0.025955420151506203,36.05979980251446,0.5117565123416448,1.1975354999999999,0.9461998756055052,0.04653996859956217,
6424157,4921.0,100.0,8.874258536485641,0.011597096091327865,102.77300065395393,1.0264729245059954,1.280158,1.1796125436258278,0.015182773791394875,
6425301,4644.0,100.0,6.14723207839022,0.015556454881484603,63.009234686637136,0.6502644774604462,1.3509188,1.0959615889473997,0.0257871649291852,
6428974,4992.0,100.0,4.549892455043102,0.018991495666182967,43.1170737138342,1.4436834140820736,1.2870665000000001,0.956927655471226,0.04099916448459173,
6429457,4707.0,100.0,3.055700979891395,0.13784107720026495,25.72834089857807,0.6822389421592892,1.3499775,1.0047807849059034,0.050037130078737946,
6430534,4794.0,100.0,3.6376685224020933,0.02614006586163486,32.42035283406713,0.7483836780775821,1.3949461,0.6519888869230149,0.06771803303366297,
6431941,4683.0,100.0,2.7906690554216445,0.017632281966268204,21.986478237236504,0.21372692118249506,1.3643789,0.9596503640683356,0.037802846865963365,
6501676,4746.0,100.0,4.803390064066309,0.015661139843877958,43.49664245996567,0.8739873925883579,1.3690833999999998,1.039817457111413,0.03260835649766347,
6508328,4895.0,100.0,4.208750869083191,0.06283904959503639,41.722427777789505,1.1712359680188342,1.3541527,0.666339420052134,0.0827715003898597,
